team,group,live_elo,prob_finish_1st_group,prob_finish_2nd_group,prob_finish_3rd_group,prob_best_third_qualifier,prob_reach_round_32,prob_reach_round_16,prob_reach_quarter_final,prob_reach_semi_final,prob_reach_final,prob_champion,prob_group_exit,prob_round_32_exit,prob_round_16_exit,prob_quarter_final_exit,prob_semi_final_exit,prob_runner_up,champion_rank,cupmarket_price,market_rank,previous_price,price_change,price_change_percent,generated_at_utc,model_version,bracket_mode
Canada,B,1876.2413715311868,0.69185,0.30805,0.0001,0.0001,1.0,0.5975,0.25185,0.0801,0.02585,0.00825,0.0,0.40249999999999997,0.34565,0.17175,0.05425000000000001,0.0176,17,31.11,14,31.01,0.09999999999999787,0.32247662044501085,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Morocco,C,1997.1955355642333,0.3872,0.5952,0.0176,0.0176,1.0,0.47625,0.27525,0.11915,0.0465,0.01615,0.0,0.5237499999999999,0.201,0.1561,0.07265,0.03035,13,30.97,15,31.06,-0.08999999999999986,-0.28976175144880834,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Portugal,K,2000.6553426364032,0.2362,0.45215,0.2252,0.14205,0.8304,0.54985,0.24845,0.1234,0.0554,0.0192,0.16959999999999997,0.2805500000000001,0.30139999999999995,0.12505,0.068,0.036199999999999996,11,30.11,16,30.19,-0.08000000000000185,-0.26498840675721047,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Australia,D,1899.973228545613,0.0,0.6719,0.3281,0.291,0.9629,0.5014,0.14975,0.0648,0.02205,0.00655,0.03710000000000002,0.4615,0.35164999999999996,0.08495,0.042749999999999996,0.0155,19,26.87,17,26.42,0.4499999999999993,1.7032551097653266,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Austria,J,1899.1494781075417,0.1666,0.61955,0.20255,0.1823,0.96845,0.39115,0.19325,0.0728,0.02765,0.00665,0.03154999999999997,0.5773,0.1979,0.12045,0.04515,0.021,18,26.39,18,25.36,1.0300000000000011,4.061514195583601,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Belgium,G,1914.0525679219063,0.32095,0.2988,0.24665,0.18785,0.8076,0.44275,0.1903,0.0745,0.0325,0.0111,0.19240000000000002,0.36485,0.25244999999999995,0.1158,0.041999999999999996,0.021400000000000002,15,25.67,19,26.49,-0.8199999999999967,-3.0955077387693346,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
South Korea,A,1872.18477361715,0.0,0.8169,0.1635,0.13995,0.95685,0.43405,0.1535,0.05735,0.0187,0.0041,0.04315000000000002,0.5227999999999999,0.28054999999999997,0.09615,0.03865,0.014600000000000002,21,25.64,20,25.29,0.3500000000000014,1.3839462238038807,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Paraguay,D,1868.22386787727,0.0,0.3281,0.6719,0.5238,0.8519,0.34015,0.10225,0.0366,0.01085,0.00295,0.1481,0.5117499999999999,0.2379,0.06564999999999999,0.025750000000000002,0.0079,23,21.61,21,21.17,0.4399999999999977,2.0784128483703244,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Ivory Coast,E,1824.466450251875,0.0,0.81895,0.1384,0.11935,0.9383,0.3221,0.08245,0.0218,0.00535,0.0013,0.06169999999999998,0.6162000000000001,0.23965,0.060649999999999996,0.01645,0.00405,29,21.4,22,21.36,0.03999999999999915,0.18726591760299227,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Scotland,C,1823.311170199942,0.04915,0.1506,0.80025,0.70645,0.9062,0.26395,0.0904,0.0296,0.0076,0.00185,0.0938,0.64225,0.17355000000000004,0.06079999999999999,0.022000000000000002,0.00575,27,20.56,23,20.21,0.34999999999999787,1.7318159327065703,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Iran,G,1876.3634428908235,0.24635,0.2583,0.3349,0.2075,0.71215,0.33745,0.11765,0.0374,0.0126,0.00335,0.28785000000000005,0.3746999999999999,0.21980000000000002,0.08025,0.024800000000000003,0.00925,22,20.52,24,21.08,-0.5599999999999987,-2.6565464895635613,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Croatia,L,1919.1024268895728,0.0212,0.5387,0.23815,0.1725,0.7324,0.2949,0.0829,0.03135,0.00895,0.00225,0.26759999999999995,0.43750000000000006,0.212,0.05155,0.022400000000000003,0.006699999999999999,26,19.2,25,19.29,-0.08999999999999986,-0.4665629860031097,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Sweden,F,1776.0957569747477,0.04745,0.1393,0.81325,0.74215,0.9289,0.22,0.05705,0.0111,0.0015,0.00035,0.07110000000000005,0.7089,0.16295,0.04595,0.009600000000000001,0.00115,31,18.98,26,18.72,0.26000000000000156,1.3888888888888973,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Senegal,I,1876.0534042074933,0.0224,0.2276,0.553,0.3874,0.6374,0.29315,0.10755,0.02965,0.0095,0.00275,0.36260000000000003,0.34424999999999994,0.18560000000000001,0.07790000000000001,0.02015,0.00675,24,18.7,27,18.59,0.10999999999999943,0.5917159763313579,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Egypt,G,1805.1380654223528,0.2688,0.20805,0.24345,0.2051,0.68195,0.2641,0.07255,0.01775,0.00465,0.0011,0.31805000000000005,0.41784999999999994,0.19155,0.0548,0.013099999999999999,0.0035499999999999993,30,17.67,28,17.92,-0.25,-1.3950892857142856,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Uruguay,H,1918.7229969530197,0.1192,0.07585,0.6906,0.23985,0.4349,0.19755,0.09985,0.04195,0.0186,0.006,0.5650999999999999,0.23735,0.09770000000000001,0.05789999999999999,0.023350000000000003,0.012599999999999998,20,15.52,29,23.35,-7.830000000000002,-33.53319057815847,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Ghana,L,1665.494363230632,0.04625,0.3057,0.52215,0.3863,0.73825,0.1304,0.0211,0.00295,0.00045,5e-05,0.26175000000000004,0.60785,0.10929999999999998,0.01815,0.0025,0.00039999999999999996,36,14.83,30,14.41,0.41999999999999993,2.914642609299097,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Algeria,J,1843.5484552614075,0.0077,0.19495,0.48385,0.3027,0.50535,0.1619,0.0638,0.0199,0.00575,0.00165,0.49465000000000003,0.34345,0.09809999999999999,0.043899999999999995,0.014150000000000001,0.0040999999999999995,28,14.27,31,14.13,0.1399999999999988,0.990799716914358,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Congo DR,K,1767.0496499835244,0.05625,0.2034,0.4102,0.24745,0.5071,0.16095,0.03485,0.00845,0.002,0.0001,0.4929,0.34614999999999996,0.12610000000000002,0.0264,0.006449999999999999,0.0019,35,13.38,32,13.74,-0.35999999999999943,-2.6200873362445374,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
New Zealand,G,1741.7914963942346,0.1639,0.23485,0.175,0.1188,0.51755,0.15165,0.02695,0.00485,0.00075,0.00015,0.48245000000000005,0.36589999999999995,0.1247,0.0221,0.0041,0.0006000000000000001,34,13.1,33,13.19,-0.08999999999999986,-0.6823351023502643,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Cape Verde Islands,H,1691.6436919162861,0.0163,0.4906,0.20675,0.10965,0.61655,0.0664,0.01815,0.0033,0.00045,0.0,0.38344999999999996,0.55015,0.04825,0.014849999999999999,0.00285,0.00045,39,12.6,34,11.19,1.4100000000000001,12.600536193029491,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Ecuador,E,1924.971874018533,0.0,0.04265,0.7095,0.2075,0.25015,0.115,0.05395,0.0192,0.0066,0.0024,0.74985,0.13515,0.06105000000000001,0.03475,0.012599999999999998,0.004200000000000001,25,10.82,35,10.67,0.15000000000000036,1.405810684161203,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Bosnia-Herzegovina,B,1636.7761544378452,0.0,0.0001,0.74655,0.46945,0.46955,0.0562,0.01185,0.0015,0.0003,0.0,0.53045,0.41335,0.04435,0.01035,0.0012000000000000001,0.0003,40,10.81,36,10.85,-0.03999999999999915,-0.3686635944700382,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Uzbekistan,K,1798.308751550387,0.00925,0.133,0.2807,0.1991,0.34135,0.09675,0.02235,0.0066,0.00135,0.0002,0.65865,0.24459999999999998,0.07440000000000001,0.01575,0.0052499999999999995,0.00115,33,10.47,37,10.3,0.16999999999999993,1.6504854368932032,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Saudi Arabia,H,1707.2836710766128,0.0,0.34175,0.05895,0.0532,0.39495,0.0353,0.00925,0.00215,0.0002,0.0,0.60505,0.35965,0.026049999999999997,0.0070999999999999995,0.00195,0.0002,41,9.71,38,9.89,-0.17999999999999972,-1.820020222446913,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Panama,L,1786.09720098981,0.0253,0.07525,0.23045,0.17485,0.2754,0.06965,0.01985,0.00485,0.001,0.0003,0.7246,0.20575,0.049800000000000004,0.015,0.00385,0.0007000000000000001,32,9.31,39,9.14,0.16999999999999993,1.8599562363238502,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Qatar,B,1588.3128066022284,0.0,0.0,0.25335,0.25305,0.25305,0.0185,0.00375,0.00035,0.0001,5e-05,0.74695,0.23455,0.01475,0.0034,0.00025,5e-05,38,7.89,40,7.89,0.0,0.0,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
South Africa,A,1661.6458858750732,0.0,0.1654,0.25295,0.01935,0.18475,0.0435,0.00955,0.00135,0.00015,0.0,0.81525,0.14125,0.033949999999999994,0.008199999999999999,0.0012000000000000001,0.00015,44,7.72,41,7.7,0.019999999999999574,0.2597402597402542,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Jordan,J,1742.5670052481723,0.00415,0.0167,0.30555,0.1625,0.18335,0.03915,0.01125,0.0017,0.00025,5e-05,0.81665,0.14420000000000002,0.027899999999999998,0.00955,0.00145,0.0002,37,7.68,42,7.53,0.14999999999999947,1.992031872509953,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Czechia,A,1748.0321792128898,0.0,0.0177,0.58355,0.11635,0.13405,0.04,0.01045,0.00105,0.0002,0.0,0.86595,0.09405,0.02955,0.009399999999999999,0.00085,0.0002,42,7.17,43,7.1,0.07000000000000028,0.9859154929577505,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Curaçao,E,1610.6399014083086,0.0,0.1384,0.1521,0.04265,0.18105,0.0219,0.00125,0.00015,5e-05,0.0,0.8189500000000001,0.15914999999999999,0.020649999999999998,0.0011,9.999999999999999e-05,5e-05,45,7.17,44,7.17,0.0,0.0,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Iraq,I,1704.3317392397837,0.00625,0.0145,0.19365,0.1145,0.13525,0.03145,0.00765,0.00095,0.0002,0.0,0.86475,0.1038,0.023799999999999998,0.006699999999999999,0.00075,0.0002,43,7.0,45,6.92,0.08000000000000007,1.1560693641618507,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Haiti,C,1669.648470628814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46,5.0,46,5.0,0.0,0.0,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Tunisia,F,1658.4404344220427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47,5.0,47,5.0,0.0,0.0,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Turkey,D,1850.0211933076848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48,5.0,48,5.0,0.0,0.0,2026-06-22T00:18:41.328059+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
