team,group,live_elo,prob_finish_1st_group,prob_finish_2nd_group,prob_finish_3rd_group,prob_best_third_qualifier,prob_reach_round_32,prob_reach_round_16,prob_reach_quarter_final,prob_reach_semi_final,prob_reach_final,prob_champion,prob_group_exit,prob_round_32_exit,prob_round_16_exit,prob_quarter_final_exit,prob_semi_final_exit,prob_runner_up,champion_rank,cupmarket_price,market_rank,previous_price,price_change,price_change_percent,generated_at_utc,model_version,bracket_mode
Austria,J,1899.1494781075417,0.172,0.60745,0.2088,0.16265,0.9421,0.3787,0.1871,0.07945,0.0343,0.0081,0.05789999999999995,0.5634000000000001,0.1916,0.10764999999999998,0.04515000000000001,0.026199999999999998,20,26.07,21,25.81,0.26000000000000156,1.0073614877954342,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Uruguay,H,1938.03954351165,0.25685,0.41635,0.20885,0.1062,0.7794,0.3185,0.176,0.08965,0.04305,0.01605,0.22060000000000002,0.4609,0.14250000000000002,0.08635,0.046599999999999996,0.027,14,23.77,22,23.64,0.129999999999999,0.5499153976311294,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Ivory Coast,E,1841.6886324406616,0.39285,0.4683,0.10105,0.09155,0.9527,0.36095,0.10265,0.02715,0.00665,0.0015,0.04730000000000001,0.59175,0.2583,0.07550000000000001,0.0205,0.00515,30,22.66,23,23.0,-0.33999999999999986,-1.4782608695652169,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Scotland,C,1842.112163634046,0.21195,0.27955,0.4963,0.35565,0.84715,0.3486,0.13435,0.0456,0.01385,0.0036,0.15285000000000004,0.49854999999999994,0.21425000000000002,0.08875,0.03175,0.010249999999999999,23,22.56,24,22.48,0.0799999999999983,0.35587188612098886,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Sweden,F,1804.2553640293067,0.24125,0.2472,0.48985,0.4577,0.94615,0.3163,0.09845,0.025,0.00545,0.00115,0.05384999999999995,0.62985,0.21785000000000004,0.07344999999999999,0.01955,0.0043,32,21.77,25,21.91,-0.14000000000000057,-0.6389776357827502,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Croatia,L,1919.1024268895726,0.0157,0.53355,0.33045,0.2181,0.76735,0.33295,0.1147,0.04425,0.0139,0.0032,0.23265000000000002,0.43439999999999995,0.21825000000000003,0.07045,0.03035,0.0107,25,21.1,26,25.59,-4.489999999999998,-17.545916373583424,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Iran,G,1872.456751220767,0.25325,0.2765,0.24595,0.11885,0.6486,0.3173,0.11545,0.04125,0.01325,0.0033,0.35140000000000005,0.33129999999999993,0.20185000000000003,0.07419999999999999,0.028000000000000004,0.00995,24,19.63,27,19.19,0.4399999999999977,2.2928608650338598,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Egypt,G,1805.1380654223528,0.21365,0.25085,0.2824,0.2133,0.6778,0.2678,0.0809,0.0227,0.00685,0.0015,0.32220000000000004,0.41,0.18689999999999998,0.0582,0.015850000000000003,0.005350000000000001,29,17.99,28,18.02,-0.030000000000001137,-0.16648168701443472,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Senegal,I,1876.0534042074933,0.022,0.22755,0.55335,0.33045,0.58,0.2644,0.1071,0.03185,0.00995,0.0027,0.42000000000000004,0.31559999999999994,0.15730000000000002,0.07525,0.021900000000000003,0.00725,26,17.73,29,17.98,-0.25,-1.3904338153503892,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Panama,L,1832.511743518153,0.061,0.3116,0.4263,0.24965,0.62225,0.2022,0.06005,0.01565,0.00385,0.0008,0.37775000000000003,0.42005,0.14215,0.044399999999999995,0.011800000000000001,0.00305,34,15.84,30,15.47,0.3699999999999992,2.391725921137681,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Uzbekistan,K,1818.0034640596127,0.1319,0.1864,0.2858,0.1868,0.5051,0.18755,0.05785,0.0174,0.00465,0.00125,0.4949,0.31755,0.12969999999999998,0.04045,0.01275,0.0033999999999999994,31,14.46,31,14.33,0.13000000000000078,0.9071877180739761,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Algeria,J,1843.5484552614075,0.00895,0.2,0.4712,0.2401,0.44905,0.14745,0.06095,0.02005,0.0057,0.0016,0.55095,0.3016,0.0865,0.0409,0.014349999999999998,0.0041,28,13.43,32,13.33,0.09999999999999964,0.750187546886719,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Bosnia-Herzegovina,B,1656.6626721673915,0.1051,0.2058,0.379,0.2717,0.5826,0.11525,0.02945,0.0035,0.0006,5e-05,0.4174,0.46735,0.0858,0.02595,0.0029000000000000002,0.0005499999999999999,40,13.22,33,13.2,0.02000000000000135,0.15151515151516176,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Congo DR,K,1767.0496499835244,0.07965,0.20315,0.3296,0.20475,0.48755,0.1506,0.04085,0.011,0.00245,0.00045,0.5124500000000001,0.33694999999999997,0.10975000000000001,0.029849999999999998,0.008549999999999999,0.002,35,13.22,34,13.05,0.16999999999999993,1.3026819923371642,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Turkey,D,1884.3469349321424,0.03035,0.1262,0.41325,0.231,0.38755,0.16825,0.05725,0.02,0.00585,0.00165,0.6124499999999999,0.2193,0.11100000000000002,0.037250000000000005,0.01415,0.004200000000000001,27,13.06,35,13.04,0.02000000000000135,0.1533742331288447,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
New Zealand,G,1741.7914963942346,0.1328,0.21225,0.2619,0.14665,0.4917,0.13715,0.02875,0.005,0.00065,0.0001,0.5083,0.35455000000000003,0.1084,0.02375,0.00435,0.0005499999999999999,38,12.66,36,12.67,-0.009999999999999787,-0.07892659826361316,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Czechia,A,1756.7372282818046,0.0215,0.0991,0.55575,0.3148,0.4354,0.1492,0.03695,0.0069,0.0012,0.00025,0.5646,0.2862,0.11225,0.030049999999999997,0.0057,0.0009499999999999999,36,12.49,37,12.39,0.09999999999999964,0.8071025020177534,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Paraguay,D,1833.8981262528123,0.03315,0.09295,0.35895,0.21635,0.34245,0.13935,0.04375,0.0139,0.0046,0.00115,0.6575500000000001,0.20309999999999997,0.0956,0.029849999999999998,0.0093,0.00345,33,11.75,38,11.51,0.2400000000000002,2.085143353605562,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Saudi Arabia,H,1715.6361828810457,0.0572,0.1897,0.3519,0.21885,0.46575,0.09045,0.0249,0.0058,0.0014,0.0001,0.53425,0.37529999999999997,0.06555,0.0191,0.004399999999999999,0.0013,37,11.65,39,11.61,0.040000000000000924,0.3445305770887246,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Cape Verde Islands,H,1672.3271453576558,0.04775,0.1488,0.3477,0.24805,0.4446,0.05745,0.0111,0.00235,0.00045,0.0,0.5554,0.38715,0.04635,0.00875,0.0019000000000000002,0.00045,41,10.58,40,10.68,-0.09999999999999964,-0.936329588014978,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Qatar,B,1605.9621249021352,0.04965,0.1336,0.28245,0.1853,0.36855,0.06075,0.012,0.0012,5e-05,0.0,0.6314500000000001,0.30779999999999996,0.04875,0.0108,0.00115,5e-05,44,9.86,41,9.77,0.08999999999999986,0.921187308085976,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
South Africa,A,1652.9408368061584,0.0088,0.06385,0.2753,0.13945,0.2121,0.0591,0.0114,0.0012,5e-05,0.0,0.7879,0.15300000000000002,0.0477,0.0102,0.00115,5e-05,45,8.26,42,8.34,-0.08000000000000007,-0.9592326139088738,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Ghana,L,1619.079820702289,0.00715,0.07935,0.23635,0.0948,0.1813,0.02825,0.004,0.00035,5e-05,0.0,0.8187,0.15305,0.02425,0.00365,0.0003,5e-05,46,7.32,43,7.11,0.20999999999999996,2.953586497890295,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Jordan,J,1742.5670052481723,0.005,0.0178,0.31115,0.11825,0.14105,0.03035,0.00715,0.0011,0.0001,0.0,0.85895,0.1107,0.0232,0.00605,0.001,0.0001,42,7.03,44,7.05,-0.019999999999999574,-0.2836879432624053,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Iraq,I,1704.3317392397837,0.0056,0.017,0.19055,0.08155,0.10415,0.0256,0.0062,0.0013,5e-05,0.0,0.89585,0.07855000000000001,0.0194,0.0049,0.00125,5e-05,43,6.58,45,6.53,0.04999999999999982,0.7656967840735042,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Tunisia,F,1675.2885169556612,0.0107,0.0388,0.08805,0.03995,0.08945,0.0122,0.00225,0.0002,0.0,0.0,0.91055,0.07725,0.00995,0.0020499999999999997,0.0002,0.0,47,6.13,46,6.06,0.07000000000000028,1.15511551155116,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Haiti,C,1681.7819849681869,0.00605,0.0249,0.07185,0.04445,0.0754,0.0155,0.00325,0.00095,0.00015,0.0001,0.9246,0.059899999999999995,0.01225,0.0023,0.0008,4.999999999999998e-05,39,6.07,47,6.05,0.020000000000000462,0.3305785123967019,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
Curaçao,E,1587.3152630007648,0.00255,0.01605,0.0908,0.03065,0.04925,0.00645,0.00065,0.0,0.0,0.0,0.95075,0.042800000000000005,0.0058,0.00065,0.0,0.0,48,5.6,48,5.58,0.019999999999999574,0.3584229390680927,2026-06-17T22:29:24.368295+00:00,phase7_automated_group_stage_v1,provisional_constraint_assignment
